[DEBUG] 2018-05-08 16:08:05.783 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-08 16:08:05.783 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-08 16:08:05.787 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-08 16:08:05.787 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-08 16:08:05.802 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2018-05-08 16:08:05.802 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2018-05-08 16:08:06.074 [http-nio-8080-exec-9] Version - HHH000412: Hibernate Core {5.2.12.Final}
[INFO ] 2018-05-08 16:08:06.077 [http-nio-8080-exec-9] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2018-05-08 16:08:06.174 [http-nio-8080-exec-10] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-08 16:08:06.174 [http-nio-8080-exec-9] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-08 16:08:06.176 [http-nio-8080-exec-10] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-08 16:08:06.176 [http-nio-8080-exec-9] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-08 16:08:06.240 [http-nio-8080-exec-10] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-08 16:08:06.240 [http-nio-8080-exec-9] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-08 16:08:06.573 [http-nio-8080-exec-9] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-08 16:08:06.573 [http-nio-8080-exec-10] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-08 16:08:06.620 [http-nio-8080-exec-9] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-08 16:08:06.636 [http-nio-8080-exec-10] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-9] EntityLoader - Static select for entity edu.matc.entity.Role [OPTIMISTIC]: select role0_.id as id1_3_0_, role0_.createDate as createDa2_3_0_, role0_.name as name3_3_0_, role0_.updateDate as updateDa4_3_0_, role0_.user_id as user_id6_3_0_, role0_.username as username5_3_0_ from role role0_ where role0_.id=?
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5f5c3395]
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@23e3dc8d]
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6091ff0e]
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@fc45276]
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-9] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Role)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Role, querySpaceUid=<gen:0>, path=edu.matc.entity.Role)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Role.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Role [PESSIMISTIC_READ]: select role0_.id as id1_3_0_, role0_.createDate as createDa2_3_0_, role0_.name as name3_3_0_, role0_.updateDate as updateDa4_3_0_, role0_.user_id as user_id6_3_0_, role0_.username as username5_3_0_ from role role0_ where role0_.id=? lock in share mode
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1168c6e0]
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2bafafe2]
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Role)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Role, querySpaceUid=<gen:0>, path=edu.matc.entity.Role)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Role.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Role [PESSIMISTIC_WRITE]: select role0_.id as id1_3_0_, role0_.createDate as createDa2_3_0_, role0_.name as name3_3_0_, role0_.updateDate as updateDa4_3_0_, role0_.user_id as user_id6_3_0_, role0_.username as username5_3_0_ from role role0_ where role0_.id=? for update
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@44295c16]
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@8d2a095]
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Role)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Role, querySpaceUid=<gen:0>, path=edu.matc.entity.Role)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Role.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Role [PESSIMISTIC_FORCE_INCREMENT]: select role0_.id as id1_3_0_, role0_.createDate as createDa2_3_0_, role0_.name as name3_3_0_, role0_.updateDate as updateDa4_3_0_, role0_.user_id as user_id6_3_0_, role0_.username as username5_3_0_ from role role0_ where role0_.id=? for update
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5ed4ced2]
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4d42c320]
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-9] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-9] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Role)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Role, querySpaceUid=<gen:0>, path=edu.matc.entity.Role)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Role.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Role)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Role, querySpaceUid=<gen:0>, path=edu.matc.entity.Role)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Role.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Role [OPTIMISTIC]: select role0_.id as id1_3_0_, role0_.createDate as createDa2_3_0_, role0_.name as name3_3_0_, role0_.updateDate as updateDa4_3_0_, role0_.user_id as user_id6_3_0_, role0_.username as username5_3_0_ from role role0_ where role0_.id=?
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@50090415]
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@67080310]
[DEBUG] 2018-05-08 16:08:09.507 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] EntityLoader - Static select for entity edu.matc.entity.Role [OPTIMISTIC_FORCE_INCREMENT]: select role0_.id as id1_3_0_, role0_.createDate as createDa2_3_0_, role0_.name as name3_3_0_, role0_.updateDate as updateDa4_3_0_, role0_.user_id as user_id6_3_0_, role0_.username as username5_3_0_ from role role0_ where role0_.id=?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.Role: select role0_.id as id1_3_0_, role0_.createDate as createDa2_3_0_, role0_.name as name3_3_0_, role0_.updateDate as updateDa4_3_0_, role0_.user_id as user_id6_3_0_, role0_.username as username5_3_0_ from role role0_ where role0_.id=?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Role)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Role, querySpaceUid=<gen:0>, path=edu.matc.entity.Role)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Role.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Role [OPTIMISTIC_FORCE_INCREMENT]: select role0_.id as id1_3_0_, role0_.createDate as createDa2_3_0_, role0_.name as name3_3_0_, role0_.updateDate as updateDa4_3_0_, role0_.user_id as user_id6_3_0_, role0_.username as username5_3_0_ from role role0_ where role0_.id=?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.Role: select role0_.id as id1_3_0_, role0_.createDate as createDa2_3_0_, role0_.name as name3_3_0_, role0_.updateDate as updateDa4_3_0_, role0_.user_id as user_id6_3_0_, role0_.username as username5_3_0_ from role role0_ where role0_.id=?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.Role: select role0_.id as id1_3_0_, role0_.createDate as createDa2_3_0_, role0_.name as name3_3_0_, role0_.updateDate as updateDa4_3_0_, role0_.user_id as user_id6_3_0_, role0_.username as username5_3_0_ from role role0_ where role0_.id=?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.Category
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] AbstractEntityPersister -  Version select: select id from category where id =?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] AbstractEntityPersister -  Snapshot select: select category_.id, category_.createDate as createDa2_0_, category_.name as name3_0_, category_.updateDate as updateDa4_0_ from category category_ where category_.id=?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] AbstractEntityPersister -  Insert 0: insert into category (createDate, name, updateDate, id) values (?, ?, ?, ?)
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] AbstractEntityPersister -  Update 0: update category set createDate=?, name=?, updateDate=? where id=?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] AbstractEntityPersister -  Delete 0: delete from category where id=?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] AbstractEntityPersister -  Identity insert: insert into category (createDate, name, updateDate) values (?, ?, ?)
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3c889712]
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.Role: select role0_.id as id1_3_0_, role0_.createDate as createDa2_3_0_, role0_.name as name3_3_0_, role0_.updateDate as updateDa4_3_0_, role0_.user_id as user_id6_3_0_, role0_.username as username5_3_0_ from role role0_ where role0_.id=?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Category)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:0>, path=edu.matc.entity.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Category [NONE]: select category0_.id as id1_0_0_, category0_.createDate as createDa2_0_0_, category0_.name as name3_0_0_, category0_.updateDate as updateDa4_0_0_ from category category0_ where category0_.id=?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@13496407]
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.Category
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] AbstractEntityPersister -  Version select: select id from category where id =?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] AbstractEntityPersister -  Snapshot select: select category_.id, category_.createDate as createDa2_0_, category_.name as name3_0_, category_.updateDate as updateDa4_0_ from category category_ where category_.id=?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] AbstractEntityPersister -  Insert 0: insert into category (createDate, name, updateDate, id) values (?, ?, ?, ?)
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] AbstractEntityPersister -  Update 0: update category set createDate=?, name=?, updateDate=? where id=?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Category)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:0>, path=edu.matc.entity.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] AbstractEntityPersister -  Delete 0: delete from category where id=?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] AbstractEntityPersister -  Identity insert: insert into category (createDate, name, updateDate) values (?, ?, ?)
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Category [READ]: select category0_.id as id1_0_0_, category0_.createDate as createDa2_0_0_, category0_.name as name3_0_0_, category0_.updateDate as updateDa4_0_0_ from category category0_ where category0_.id=?
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@d4ceb6f]
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4cb6c467]
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-9] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Category)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:0>, path=edu.matc.entity.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Category [UPGRADE]: select category0_.id as id1_0_0_, category0_.createDate as createDa2_0_0_, category0_.name as name3_0_0_, category0_.updateDate as updateDa4_0_0_ from category category0_ where category0_.id=? for update
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@787bb94c]
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 16:08:09.522 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Category)
    - Returns
