[DEBUG] 2018-05-08 02:25:00.197 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-08 02:25:00.198 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-08 02:25:00.207 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-08 02:25:00.207 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-08 02:25:00.222 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2018-05-08 02:25:00.224 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2018-05-08 02:25:00.531 [http-nio-8080-exec-10] Version - HHH000412: Hibernate Core {5.2.12.Final}
[INFO ] 2018-05-08 02:25:00.534 [http-nio-8080-exec-10] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2018-05-08 02:25:00.669 [http-nio-8080-exec-10] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-08 02:25:00.669 [http-nio-8080-exec-9] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-08 02:25:00.671 [http-nio-8080-exec-10] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-08 02:25:00.671 [http-nio-8080-exec-9] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-08 02:25:00.722 [http-nio-8080-exec-10] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-08 02:25:00.722 [http-nio-8080-exec-9] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-08 02:25:01.042 [http-nio-8080-exec-9] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-08 02:25:01.053 [http-nio-8080-exec-10] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-08 02:25:01.117 [http-nio-8080-exec-10] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-08 02:25:01.126 [http-nio-8080-exec-9] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-08 02:25:04.142 [http-nio-8080-exec-9] LoadPlanTreePrinter - LoadPlan(collection=edu.matc.entity.Item.listLines)
    - Returns
       - CollectionReturnImpl(collection=edu.matc.entity.Item.listLines, querySpaceUid=<gen:0>, path=[edu.matc.entity.Item.listLines])
          - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:1>, path=[edu.matc.entity.Item.listLines].<elements>)
             - EntityAttributeFetchImpl(entity=edu.matc.entity.ShoppingList, querySpaceUid=<gen:2>, path=[edu.matc.entity.Item.listLines].<elements>.shoppingList)
                - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:3>, path=[edu.matc.entity.Item.listLines].<elements>.shoppingList.user)
                   - CollectionAttributeFetchImpl(collection=edu.matc.entity.User.roles, querySpaceUid=<gen:4>, path=[edu.matc.entity.Item.listLines].<elements>.shoppingList.user.roles)
                      - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.Role, querySpaceUid=<gen:5>, path=[edu.matc.entity.Item.listLines].<elements>.shoppingList.user.roles.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=edu.matc.entity.Item.listLines)
          - SQL table alias mapping - listlines0_
          - alias suffix - 0_
          - suffixed key columns - {item_id5_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.ListLine)
                - SQL table alias mapping - listlines0_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(shoppingList)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=edu.matc.entity.ShoppingList)
                      - SQL table alias mapping - shoppingli1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_4_2_}
                      - JOIN (JoinDefinedByMetadata(user)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=edu.matc.entity.User)
                            - SQL table alias mapping - user2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_6_3_}

[DEBUG] 2018-05-08 02:25:04.142 [http-nio-8080-exec-9] CollectionLoader - Static select for collection edu.matc.entity.Item.listLines: select listlines0_.item_id as item_id5_2_0_, listlines0_.id as id1_2_0_, listlines0_.id as id1_2_1_, listlines0_.createDate as createDa2_2_1_, listlines0_.item_id as item_id5_2_1_, listlines0_.quantity as quantity3_2_1_, listlines0_.shoppingList_id as shopping6_2_1_, listlines0_.updateDate as updateDa4_2_1_, shoppingli1_.id as id1_4_2_, shoppingli1_.createDate as createDa2_4_2_, shoppingli1_.totalAmount as totalAmo3_4_2_, shoppingli1_.updateDate as updateDa4_4_2_, shoppingli1_.user_id as user_id5_4_2_, user2_.id as id1_6_3_, user2_.address1 as address2_6_3_, user2_.address2 as address3_6_3_, user2_.city as city4_6_3_, user2_.createDate as createDa5_6_3_, user2_.email as email6_6_3_, user2_.firstName as firstNam7_6_3_, user2_.lat as lat8_6_3_, user2_.lon as lon9_6_3_, user2_.password as passwor10_6_3_, user2_.postalCode as postalC11_6_3_, user2_.state as state12_6_3_, user2_.updateDate as updateD13_6_3_, user2_.username as usernam14_6_3_ from listline listlines0_ left outer join shoppinglist shoppingli1_ on listlines0_.shoppingList_id=shoppingli1_.id left outer join user user2_ on shoppingli1_.user_id=user2_.id where listlines0_.item_id=?
[DEBUG] 2018-05-08 02:25:04.142 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@15ce0b39]
[DEBUG] 2018-05-08 02:25:04.142 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@f292166]
[DEBUG] 2018-05-08 02:25:04.142 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : active
[DEBUG] 2018-05-08 02:25:04.142 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : brand
[DEBUG] 2018-05-08 02:25:04.142 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : category
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@f0bcefa]
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : category.createDate
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : category.name
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : category.updateDate
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : listLines
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@a5a7ab5]
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2c3f475e]
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : product
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : saleEndDate
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : salePrice
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : savingsAmount
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : size
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : store
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] MetamodelGraphWalker - Property path deemed to be circular : store
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 02:25:04.143 [http-nio-8080-exec-9] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 02:25:04.144 [http-nio-8080-exec-9] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 02:25:04.144 [http-nio-8080-exec-9] LoadPlanTreePrinter - LoadPlan(collection=edu.matc.entity.Store.items)
    - Returns
       - CollectionReturnImpl(collection=edu.matc.entity.Store.items, querySpaceUid=<gen:0>, path=[edu.matc.entity.Store.items])
          - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.Item, querySpaceUid=<gen:1>, path=[edu.matc.entity.Store.items].<elements>)
             - EntityAttributeFetchImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:2>, path=[edu.matc.entity.Store.items].<elements>.category)
             - CollectionAttributeFetchImpl(collection=edu.matc.entity.Item.listLines, querySpaceUid=<gen:3>, path=[edu.matc.entity.Store.items].<elements>.listLines)
                - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:4>, path=[edu.matc.entity.Store.items].<elements>.listLines.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=edu.matc.entity.Store.items)
          - SQL table alias mapping - items0_
          - alias suffix - 0_
          - suffixed key columns - {store_i12_1_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.Item)
                - SQL table alias mapping - items0_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}
                - JOIN (JoinDefinedByMetadata(category)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=edu.matc.entity.Category)
                      - SQL table alias mapping - category1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}

[DEBUG] 2018-05-08 02:25:04.145 [http-nio-8080-exec-9] CollectionLoader - Static select for collection edu.matc.entity.Store.items: select items0_.store_id as store_i12_1_0_, items0_.id as id1_1_0_, items0_.id as id1_1_1_, items0_.active as active2_1_1_, items0_.brand as brand3_1_1_, items0_.category_id as categor11_1_1_, items0_.createDate as createDa4_1_1_, items0_.product as product5_1_1_, items0_.saleEndDate as saleEndD6_1_1_, items0_.salePrice as salePric7_1_1_, items0_.savingsAmount as savingsA8_1_1_, items0_.size as size9_1_1_, items0_.store_id as store_i12_1_1_, items0_.updateDate as updateD10_1_1_, category1_.id as id1_0_2_, category1_.createDate as createDa2_0_2_, category1_.name as name3_0_2_, category1_.updateDate as updateDa4_0_2_ from item items0_ left outer join category category1_ on items0_.category_id=category1_.id where items0_.store_id=?
[DEBUG] 2018-05-08 02:25:04.217 [http-nio-8080-exec-10] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2018-05-08 02:25:04.217 [http-nio-8080-exec-9] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2018-05-08 02:25:04.217 [http-nio-8080-exec-10] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2018-05-08 02:25:04.217 [http-nio-8080-exec-9] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2018-05-08 02:25:04.218 [http-nio-8080-exec-10] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2018-05-08 02:25:04.218 [http-nio-8080-exec-9] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2018-05-08 02:25:04.235 [http-nio-8080-exec-10] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2018-05-08 02:25:04.235 [http-nio-8080-exec-9] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2018-05-08 02:25:04.236 [http-nio-8080-exec-10] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2018-05-08 02:25:04.236 [http-nio-8080-exec-9] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2018-05-08 02:25:04.236 [http-nio-8080-exec-10] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2018-05-08 02:25:04.236 [http-nio-8080-exec-9] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2018-05-08 02:25:04.239 [http-nio-8080-exec-10] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@2fd28b26
[DEBUG] 2018-05-08 02:25:04.241 [http-nio-8080-exec-10] SessionFactoryRegistry - Registering SessionFactory: 13b80856-799b-43b6-a0b6-a17f57a463d2 (<unnamed>)
[DEBUG] 2018-05-08 02:25:04.241 [http-nio-8080-exec-9] SessionFactoryRegistry - Registering SessionFactory: 12b8872f-c2b8-484f-800d-f113d47e5e68 (<unnamed>)
[DEBUG] 2018-05-08 02:25:04.242 [http-nio-8080-exec-9] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2018-05-08 02:25:04.242 [http-nio-8080-exec-10] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2018-05-08 02:25:04.376 [http-nio-8080-exec-9] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2018-05-08 02:25:04.376 [http-nio-8080-exec-10] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2018-05-08 02:25:04.422 [http-nio-8080-exec-9] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Category as generatedAlias0
[DEBUG] 2018-05-08 02:25:04.423 [http-nio-8080-exec-10] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Store as generatedAlias0
[DEBUG] 2018-05-08 02:25:04.452 [http-nio-8080-exec-10] QueryTranslatorFactoryInitiator - QueryTranslatorFactory : org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@3b996488
[DEBUG] 2018-05-08 02:25:04.452 [http-nio-8080-exec-9] QueryTranslatorFactoryInitiator - QueryTranslatorFactory : org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@3b996488
[INFO ] 2018-05-08 02:25:04.452 [http-nio-8080-exec-9] QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
[INFO ] 2018-05-08 02:25:04.452 [http-nio-8080-exec-10] QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
[DEBUG] 2018-05-08 02:25:04.516 [http-nio-8080-exec-10] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from edu.matc.entity.Store as generatedAlias0
[DEBUG] 2018-05-08 02:25:04.526 [http-nio-8080-exec-9] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from edu.matc.entity.Category as generatedAlias0
[DEBUG] 2018-05-08 02:25:04.528 [http-nio-8080-exec-10] ErrorCounter - throwQueryException() : no errors
[DEBUG] 2018-05-08 02:25:04.533 [http-nio-8080-exec-10] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[IDENT] Node: 'edu'
       |     |  |  |  \-[IDENT] Node: 'matc'
       |     |  |  \-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'Store'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2018-05-08 02:25:04.543 [http-nio-8080-exec-9] ErrorCounter - throwQueryException() : no errors
[DEBUG] 2018-05-08 02:25:04.543 [http-nio-8080-exec-9] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[DOT] Node: '.'
       |     |  |  |  +-[IDENT] Node: 'edu'
       |     |  |  |  \-[IDENT] Node: 'matc'
       |     |  |  \-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'Category'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2018-05-08 02:25:04.581 [http-nio-8080-exec-10] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2018-05-08 02:25:04.581 [http-nio-8080-exec-9] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2018-05-08 02:25:04.616 [http-nio-8080-exec-10] FromElement - FromClause{level=1} : edu.matc.entity.Store (generatedAlias0) -> store0_
[DEBUG] 2018-05-08 02:25:04.616 [http-nio-8080-exec-9] FromElement - FromClause{level=1} : edu.matc.entity.Category (generatedAlias0) -> category0_
[DEBUG] 2018-05-08 02:25:04.617 [http-nio-8080-exec-9] FromReferenceNode - Resolved : generatedAlias0 -> category0_.id
[DEBUG] 2018-05-08 02:25:04.617 [http-nio-8080-exec-10] FromReferenceNode - Resolved : generatedAlias0 -> store0_.id
[DEBUG] 2018-05-08 02:25:04.620 [http-nio-8080-exec-10] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2018-05-08 02:25:04.620 [http-nio-8080-exec-9] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2018-05-08 02:25:04.620 [http-nio-8080-exec-9] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} category0_.id ) ( FromClause{level=1} category category0_ ) )
[DEBUG] 2018-05-08 02:25:04.620 [http-nio-8080-exec-10] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} store0_.id ) ( FromClause{level=1} store store0_ ) )
[DEBUG] 2018-05-08 02:25:04.640 [http-nio-8080-exec-10] JoinProcessor - Using FROM fragment [store store0_]
[DEBUG] 2018-05-08 02:25:04.640 [http-nio-8080-exec-9] JoinProcessor - Using FROM fragment [category category0_]
[DEBUG] 2018-05-08 02:25:04.641 [http-nio-8080-exec-9] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2018-05-08 02:25:04.641 [http-nio-8080-exec-10] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2018-05-08 02:25:04.641 [http-nio-8080-exec-9] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (category)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'category0_.id as id1_0_' {alias=generatedAlias0, className=edu.matc.entity.Category, tableAlias=category0_}
    |  \-[SQL_TOKEN] SqlFragment: 'category0_.createDate as createDa2_0_, category0_.name as name3_0_, category0_.updateDate as updateDa4_0_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[category0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'category category0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=category,tableAlias=category0_,origin=null,columns={,className=edu.matc.entity.Category}}

[DEBUG] 2018-05-08 02:25:04.641 [http-nio-8080-exec-10] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (store)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'store0_.id as id1_5_' {alias=generatedAlias0, className=edu.matc.entity.Store, tableAlias=store0_}
    |  \-[SQL_TOKEN] SqlFragment: 'store0_.address1 as address2_5_, store0_.address2 as address3_5_, store0_.city as city4_5_, store0_.createDate as createDa5_5_, store0_.lat as lat6_5_, store0_.lon as lon7_5_, store0_.name as name8_5_, store0_.postalCode as postalCo9_5_, store0_.state as state10_5_, store0_.updateDate as updateD11_5_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[store0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'store store0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=store,tableAlias=store0_,origin=null,columns={,className=edu.matc.entity.Store}}

[DEBUG] 2018-05-08 02:25:04.641 [http-nio-8080-exec-9] ErrorCounter - throwQueryException() : no errors
[DEBUG] 2018-05-08 02:25:04.641 [http-nio-8080-exec-10] ErrorCounter - throwQueryException() : no errors
[DEBUG] 2018-05-08 02:25:04.651 [http-nio-8080-exec-10] QueryTranslatorImpl - HQL: select generatedAlias0 from edu.matc.entity.Store as generatedAlias0
[DEBUG] 2018-05-08 02:25:04.651 [http-nio-8080-exec-9] QueryTranslatorImpl - HQL: select generatedAlias0 from edu.matc.entity.Category as generatedAlias0
[DEBUG] 2018-05-08 02:25:04.651 [http-nio-8080-exec-10] QueryTranslatorImpl - SQL: select store0_.id as id1_5_, store0_.address1 as address2_5_, store0_.address2 as address3_5_, store0_.city as city4_5_, store0_.createDate as createDa5_5_, store0_.lat as lat6_5_, store0_.lon as lon7_5_, store0_.name as name8_5_, store0_.postalCode as postalCo9_5_, store0_.state as state10_5_, store0_.updateDate as updateD11_5_ from store store0_
[DEBUG] 2018-05-08 02:25:04.651 [http-nio-8080-exec-9] QueryTranslatorImpl - SQL: select category0_.id as id1_0_, category0_.createDate as createDa2_0_, category0_.name as name3_0_, category0_.updateDate as updateDa4_0_ from category category0_
[DEBUG] 2018-05-08 02:25:04.651 [http-nio-8080-exec-10] ErrorCounter - throwQueryException() : no errors
[DEBUG] 2018-05-08 02:25:04.651 [http-nio-8080-exec-9] ErrorCounter - throwQueryException() : no errors
[DEBUG] 2018-05-08 02:25:04.684 [http-nio-8080-exec-9] SQL - select category0_.id as id1_0_, category0_.createDate as createDa2_0_, category0_.name as name3_0_, category0_.updateDate as updateDa4_0_ from category category0_
[DEBUG] 2018-05-08 02:25:04.684 [http-nio-8080-exec-10] SQL - select store0_.id as id1_5_, store0_.address1 as address2_5_, store0_.address2 as address3_5_, store0_.city as city4_5_, store0_.createDate as createDa5_5_, store0_.lat as lat6_5_, store0_.lon as lon7_5_, store0_.name as name8_5_, store0_.postalCode as postalCo9_5_, store0_.state as state10_5_, store0_.updateDate as updateD11_5_ from store store0_
[DEBUG] 2018-05-08 02:25:04.719 [http-nio-8080-exec-10] Loader - Result set row: 0
[DEBUG] 2018-05-08 02:25:04.722 [http-nio-8080-exec-9] Loader - Result set row: 0
[DEBUG] 2018-05-08 02:25:04.727 [http-nio-8080-exec-9] Loader - Result row: EntityKey[edu.matc.entity.Category#1]
[DEBUG] 2018-05-08 02:25:04.731 [http-nio-8080-exec-10] Loader - Result row: EntityKey[edu.matc.entity.Store#1]
[DEBUG] 2018-05-08 02:25:04.745 [http-nio-8080-exec-9] Loader - Result set row: 1
[DEBUG] 2018-05-08 02:25:04.745 [http-nio-8080-exec-9] Loader - Result row: EntityKey[edu.matc.entity.Category#2]
[DEBUG] 2018-05-08 02:25:04.746 [http-nio-8080-exec-9] Loader - Result set row: 2
[DEBUG] 2018-05-08 02:25:04.746 [http-nio-8080-exec-9] Loader - Result row: EntityKey[edu.matc.entity.Category#3]
[DEBUG] 2018-05-08 02:25:04.746 [http-nio-8080-exec-9] Loader - Result set row: 3
[DEBUG] 2018-05-08 02:25:04.746 [http-nio-8080-exec-9] Loader - Result row: EntityKey[edu.matc.entity.Category#4]
[DEBUG] 2018-05-08 02:25:04.746 [http-nio-8080-exec-9] Loader - Result set row: 4
[DEBUG] 2018-05-08 02:25:04.746 [http-nio-8080-exec-9] Loader - Result row: EntityKey[edu.matc.entity.Category#5]
[DEBUG] 2018-05-08 02:25:04.747 [http-nio-8080-exec-10] Loader - Result set row: 1
[DEBUG] 2018-05-08 02:25:04.747 [http-nio-8080-exec-9] Loader - Result set row: 5
[DEBUG] 2018-05-08 02:25:04.747 [http-nio-8080-exec-9] Loader - Result row: EntityKey[edu.matc.entity.Category#6]
[DEBUG] 2018-05-08 02:25:04.747 [http-nio-8080-exec-10] Loader - Result row: EntityKey[edu.matc.entity.Store#2]
[DEBUG] 2018-05-08 02:25:04.747 [http-nio-8080-exec-9] Loader - Result set row: 6
[DEBUG] 2018-05-08 02:25:04.747 [http-nio-8080-exec-9] Loader - Result row: EntityKey[edu.matc.entity.Category#7]
[DEBUG] 2018-05-08 02:25:04.747 [http-nio-8080-exec-9] Loader - Result set row: 7
[DEBUG] 2018-05-08 02:25:04.747 [http-nio-8080-exec-9] Loader - Result row: EntityKey[edu.matc.entity.Category#8]
[DEBUG] 2018-05-08 02:25:04.748 [http-nio-8080-exec-9] Loader - Result set row: 8
[DEBUG] 2018-05-08 02:25:04.748 [http-nio-8080-exec-9] Loader - Result row: EntityKey[edu.matc.entity.Category#9]
[DEBUG] 2018-05-08 02:25:04.748 [http-nio-8080-exec-9] Loader - Result set row: 9
[DEBUG] 2018-05-08 02:25:04.748 [http-nio-8080-exec-9] Loader - Result row: EntityKey[edu.matc.entity.Category#10]
[DEBUG] 2018-05-08 02:25:04.750 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving associations for [edu.matc.entity.Category#1]
[DEBUG] 2018-05-08 02:25:04.750 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving associations for [edu.matc.entity.Store#1]
