[DEBUG] 2018-05-06 00:02:19.694 [http-nio-8080-exec-4] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-06 00:02:19.694 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-06 00:02:19.705 [http-nio-8080-exec-4] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-06 00:02:19.705 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-06 00:02:19.721 [http-nio-8080-exec-4] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2018-05-06 00:02:19.721 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2018-05-06 00:02:19.934 [http-nio-8080-exec-4] Version - HHH000412: Hibernate Core {5.2.12.Final}
[INFO ] 2018-05-06 00:02:19.937 [http-nio-8080-exec-4] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2018-05-06 00:02:20.046 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-06 00:02:20.047 [http-nio-8080-exec-4] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-06 00:02:20.049 [http-nio-8080-exec-4] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-06 00:02:20.048 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-06 00:02:20.106 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-06 00:02:20.120 [http-nio-8080-exec-4] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-06 00:02:20.416 [http-nio-8080-exec-4] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-06 00:02:20.416 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-06 00:02:20.470 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-06 00:02:20.471 [http-nio-8080-exec-4] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:0>, path=edu.matc.entity.ListLine)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:1>, path=edu.matc.entity.ListLine.item)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.ShoppingList, querySpaceUid=<gen:2>, path=edu.matc.entity.ListLine.shoppingList)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.ListLine)
          - SQL table alias mapping - listline0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2018-05-06 00:02:23.245 [http-nio-8080-exec-5] EntityLoader - Static select for entity edu.matc.entity.ListLine [PESSIMISTIC_FORCE_INCREMENT]: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_ from listline listline0_ where listline0_.id=? for update
[DEBUG] 2018-05-06 00:02:23.245 [http-nio-8080-exec-4] EntityLoader - Static select for entity edu.matc.entity.ListLine [OPTIMISTIC_FORCE_INCREMENT]: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_ from listline listline0_ where listline0_.id=?
[DEBUG] 2018-05-06 00:02:23.245 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@127dce5]
[DEBUG] 2018-05-06 00:02:23.245 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-06 00:02:23.245 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : item
[DEBUG] 2018-05-06 00:02:23.245 [http-nio-8080-exec-4] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.ListLine: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_ from listline listline0_ where listline0_.id=?
[DEBUG] 2018-05-06 00:02:23.245 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@333f81dc]
[DEBUG] 2018-05-06 00:02:23.245 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : quantity
[DEBUG] 2018-05-06 00:02:23.245 [http-nio-8080-exec-4] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.ListLine: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_ from listline listline0_ where listline0_.id=?
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : shoppingList
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@37a5799c]
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.Item
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] AbstractEntityPersister -  Version select: select id from item where id =?
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] AbstractEntityPersister -  Snapshot select: select item_.id, item_.active as active2_1_, item_.brand as brand3_1_, item_.category_id as categor11_1_, item_.createDate as createDa4_1_, item_.product as product5_1_, item_.saleEndDate as saleEndD6_1_, item_.salePrice as salePric7_1_, item_.savingsAmount as savingsA8_1_, item_.size as size9_1_, item_.store_id as store_i12_1_, item_.updateDate as updateD10_1_ from item item_ where item_.id=?
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] AbstractEntityPersister -  Insert 0: insert into item (active, brand, category_id, createDate, product, saleEndDate, salePrice, savingsAmount, size, store_id, updateDate, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] AbstractEntityPersister -  Update 0: update item set active=?, brand=?, category_id=?, createDate=?, product=?, saleEndDate=?, salePrice=?, savingsAmount=?, size=?, store_id=?, updateDate=? where id=?
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] AbstractEntityPersister -  Delete 0: delete from item where id=?
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.ListLine)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:0>, path=edu.matc.entity.ListLine)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:1>, path=edu.matc.entity.ListLine.item)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.ShoppingList, querySpaceUid=<gen:2>, path=edu.matc.entity.ListLine.shoppingList)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.ListLine)
          - SQL table alias mapping - listline0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] AbstractEntityPersister -  Identity insert: insert into item (active, brand, category_id, createDate, product, saleEndDate, salePrice, savingsAmount, size, store_id, updateDate) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] EntityLoader - Static select for entity edu.matc.entity.ListLine [OPTIMISTIC]: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_ from listline listline0_ where listline0_.id=?
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6cbc21b0]
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@85a4b79]
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : active
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : item
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : brand
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : category
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1e827b20]
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : quantity
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : shoppingList
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@59c030c1]
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2f798f5]
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : category.createDate
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : category.name
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : category.updateDate
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-5] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-06 00:02:23.246 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : listLines
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-5] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.ListLine)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:0>, path=edu.matc.entity.ListLine)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:1>, path=edu.matc.entity.ListLine.item)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.ShoppingList, querySpaceUid=<gen:2>, path=edu.matc.entity.ListLine.shoppingList)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.ListLine)
          - SQL table alias mapping - listline0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@83bb359]
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-5] EntityLoader - Static select for entity edu.matc.entity.ListLine [OPTIMISTIC_FORCE_INCREMENT]: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_ from listline listline0_ where listline0_.id=?
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2a0c9dd7]
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : listLines.createDate
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : listLines.item
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-5] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.ListLine: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_ from listline listline0_ where listline0_.id=?
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] MetamodelGraphWalker - Property path deemed to be circular : listLines.item
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : listLines.quantity
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : listLines.shoppingList
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-5] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.ListLine: select listline0_.id as id1_2_0_, listline0_.createDate as createDa2_2_0_, listline0_.item_id as item_id5_2_0_, listline0_.quantity as quantity3_2_0_, listline0_.shoppingList_id as shopping6_2_0_, listline0_.updateDate as updateDa4_2_0_ from listline listline0_ where listline0_.id=?
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1fc6d0c2]
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : listLines.shoppingList.createDate
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : listLines.shoppingList.listlines
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] MetamodelGraphWalker - Property path deemed to be circular : listLines.shoppingList.listlines
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : listLines.shoppingList.totalAmount
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-5] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.Item
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : listLines.shoppingList.updateDate
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-5] AbstractEntityPersister -  Version select: select id from item where id =?
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : listLines.shoppingList.user
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-5] AbstractEntityPersister -  Snapshot select: select item_.id, item_.active as active2_1_, item_.brand as brand3_1_, item_.category_id as categor11_1_, item_.createDate as createDa4_1_, item_.product as product5_1_, item_.saleEndDate as saleEndD6_1_, item_.salePrice as salePric7_1_, item_.savingsAmount as savingsA8_1_, item_.size as size9_1_, item_.store_id as store_i12_1_, item_.updateDate as updateD10_1_ from item item_ where item_.id=?
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-5] AbstractEntityPersister -  Insert 0: insert into item (active, brand, category_id, createDate, product, saleEndDate, salePrice, savingsAmount, size, store_id, updateDate, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-5] AbstractEntityPersister -  Update 0: update item set active=?, brand=?, category_id=?, createDate=?, product=?, saleEndDate=?, salePrice=?, savingsAmount=?, size=?, store_id=?, updateDate=? where id=?
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@342e2114]
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-5] AbstractEntityPersister -  Delete 0: delete from item where id=?
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-5] AbstractEntityPersister -  Identity insert: insert into item (active, brand, category_id, createDate, product, saleEndDate, salePrice, savingsAmount, size, store_id, updateDate) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : listLines.updateDate
[DEBUG] 2018-05-06 00:02:23.247 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@582c0a51]
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : product
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : active
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : saleEndDate
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : brand
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : salePrice
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : category
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : savingsAmount
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : size
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@65bb7c81]
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : store
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : category.createDate
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : category.name
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : category.updateDate
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6e5bbb84]
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : listLines
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : store.address1
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : store.address2
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@63f38756]
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : store.city
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@61129116]
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : store.createDate
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : store.items
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Property path deemed to be circular : store.items
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : listLines.createDate
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : store.lat
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : listLines.item
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : store.lon
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : store.name
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Property path deemed to be circular : listLines.item
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : store.postalCode
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : store.state
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : store.updateDate
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : listLines.quantity
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : listLines.shoppingList
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@50071cb3]
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : listLines.shoppingList.createDate
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-4] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : listLines.shoppingList.listlines
[DEBUG] 2018-05-06 00:02:23.248 [http-nio-8080-exec-5] MetamodelGraphWalker - Property path deemed to be circular : listLines.shoppingList.listlines
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : listLines.shoppingList.totalAmount
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : listLines.shoppingList.updateDate
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : listLines.shoppingList.user
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@67ef4256]
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : listLines.updateDate
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : product
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : saleEndDate
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : salePrice
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : savingsAmount
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : size
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : store
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@47c78158]
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : store.address1
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : store.address2
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : store.city
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : store.createDate
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : store.items
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Property path deemed to be circular : store.items
[DEBUG] 2018-05-06 00:02:23.249 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : store.lat
