[DEBUG] 2018-05-08 13:12:36.350 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-08 13:12:36.350 [http-nio-8080-exec-1] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-08 13:12:36.357 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-08 13:12:36.370 [http-nio-8080-exec-1] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-08 13:12:36.371 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2018-05-08 13:12:36.371 [http-nio-8080-exec-1] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2018-05-08 13:12:36.788 [http-nio-8080-exec-10] Version - HHH000412: Hibernate Core {5.2.12.Final}
[INFO ] 2018-05-08 13:12:36.794 [http-nio-8080-exec-10] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2018-05-08 13:12:36.937 [http-nio-8080-exec-10] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-08 13:12:36.938 [http-nio-8080-exec-1] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-08 13:12:36.939 [http-nio-8080-exec-10] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-08 13:12:36.941 [http-nio-8080-exec-1] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-08 13:12:37.002 [http-nio-8080-exec-10] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-08 13:12:37.005 [http-nio-8080-exec-1] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-08 13:12:37.314 [http-nio-8080-exec-1] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-08 13:12:37.314 [http-nio-8080-exec-10] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-08 13:12:37.405 [http-nio-8080-exec-10] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-08 13:12:37.407 [http-nio-8080-exec-1] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@469679c]
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@12fca2a5]
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : listLines
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : listLines
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@51f99dec]
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@31648896]
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2df330b9]
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2098862]
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : product
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : product
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : saleEndDate
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : salePrice
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : savingsAmount
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : size
[DEBUG] 2018-05-08 13:12:40.091 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : store
[DEBUG] 2018-05-08 13:12:40.091 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@148d22f4]
[DEBUG] 2018-05-08 13:12:40.091 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 13:12:40.091 [http-nio-8080-exec-1] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 13:12:40.091 [http-nio-8080-exec-1] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 13:12:40.091 [http-nio-8080-exec-1] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Item)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:0>, path=edu.matc.entity.Item)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:1>, path=edu.matc.entity.Item.category)
          - CollectionAttributeFetchImpl(collection=edu.matc.entity.Item.listLines, querySpaceUid=<gen:2>, path=edu.matc.entity.Item.listLines)
             - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:3>, path=edu.matc.entity.Item.listLines.<elements>)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Store, querySpaceUid=<gen:4>, path=edu.matc.entity.Item.store)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Item)
          - SQL table alias mapping - item0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}

[DEBUG] 2018-05-08 13:12:40.091 [http-nio-8080-exec-1] EntityLoader - Static select for entity edu.matc.entity.Item [UPGRADE_NOWAIT]: select item0_.id as id1_1_0_, item0_.active as active2_1_0_, item0_.brand as brand3_1_0_, item0_.category_id as categor11_1_0_, item0_.createDate as createDa4_1_0_, item0_.product as product5_1_0_, item0_.saleEndDate as saleEndD6_1_0_, item0_.salePrice as salePric7_1_0_, item0_.savingsAmount as savingsA8_1_0_, item0_.size as size9_1_0_, item0_.store_id as store_i12_1_0_, item0_.updateDate as updateD10_1_0_ from item item0_ where item0_.id=? for update
[DEBUG] 2018-05-08 13:12:40.091 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5b97e27e]
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : active
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : brand
[DEBUG] 2018-05-08 13:12:40.090 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : saleEndDate
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : salePrice
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : category
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@72de949f]
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : listLines
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@fb992b2]
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6b590529]
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : product
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : saleEndDate
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : salePrice
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : savingsAmount
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : size
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : store
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4d737ea5]
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : savingsAmount
[DEBUG] 2018-05-08 13:12:40.093 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : size
[DEBUG] 2018-05-08 13:12:40.092 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 13:12:40.093 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : store
[DEBUG] 2018-05-08 13:12:40.093 [http-nio-8080-exec-1] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 13:12:40.093 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@139b4e2b]
[DEBUG] 2018-05-08 13:12:40.093 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 13:12:40.093 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 13:12:40.093 [http-nio-8080-exec-1] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 13:12:40.093 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 13:12:40.093 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Item)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:0>, path=edu.matc.entity.Item)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:1>, path=edu.matc.entity.Item.category)
          - CollectionAttributeFetchImpl(collection=edu.matc.entity.Item.listLines, querySpaceUid=<gen:2>, path=edu.matc.entity.Item.listLines)
             - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:3>, path=edu.matc.entity.Item.listLines.<elements>)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Store, querySpaceUid=<gen:4>, path=edu.matc.entity.Item.store)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Item)
          - SQL table alias mapping - item0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}

[DEBUG] 2018-05-08 13:12:40.093 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Item [FORCE]: select item0_.id as id1_1_0_, item0_.active as active2_1_0_, item0_.brand as brand3_1_0_, item0_.category_id as categor11_1_0_, item0_.createDate as createDa4_1_0_, item0_.product as product5_1_0_, item0_.saleEndDate as saleEndD6_1_0_, item0_.salePrice as salePric7_1_0_, item0_.savingsAmount as savingsA8_1_0_, item0_.size as size9_1_0_, item0_.store_id as store_i12_1_0_, item0_.updateDate as updateD10_1_0_ from item item0_ where item0_.id=? for update
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@64052f77]
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : active
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : brand
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : category
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3fb4f795]
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : listLines
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@76971c5e]
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3ba4fb6c]
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : product
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : saleEndDate
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : salePrice
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : savingsAmount
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : size
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : store
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4bbe65b2]
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 13:12:40.094 [http-nio-8080-exec-1] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Item)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:0>, path=edu.matc.entity.Item)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:1>, path=edu.matc.entity.Item.category)
          - CollectionAttributeFetchImpl(collection=edu.matc.entity.Item.listLines, querySpaceUid=<gen:2>, path=edu.matc.entity.Item.listLines)
             - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:3>, path=edu.matc.entity.Item.listLines.<elements>)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Store, querySpaceUid=<gen:4>, path=edu.matc.entity.Item.store)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Item)
          - SQL table alias mapping - item0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}

[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-1] EntityLoader - Static select for entity edu.matc.entity.Item [UPGRADE_SKIPLOCKED]: select item0_.id as id1_1_0_, item0_.active as active2_1_0_, item0_.brand as brand3_1_0_, item0_.category_id as categor11_1_0_, item0_.createDate as createDa4_1_0_, item0_.product as product5_1_0_, item0_.saleEndDate as saleEndD6_1_0_, item0_.salePrice as salePric7_1_0_, item0_.savingsAmount as savingsA8_1_0_, item0_.size as size9_1_0_, item0_.store_id as store_i12_1_0_, item0_.updateDate as updateD10_1_0_ from item item0_ where item0_.id=? for update
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4b0f71f8]
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : active
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : brand
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : category
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2b337a51]
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-1] MetamodelGraphWalker - Visiting attribute path : listLines
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Item)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:0>, path=edu.matc.entity.Item)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:1>, path=edu.matc.entity.Item.category)
          - CollectionAttributeFetchImpl(collection=edu.matc.entity.Item.listLines, querySpaceUid=<gen:2>, path=edu.matc.entity.Item.listLines)
             - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:3>, path=edu.matc.entity.Item.listLines.<elements>)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Store, querySpaceUid=<gen:4>, path=edu.matc.entity.Item.store)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Item)
          - SQL table alias mapping - item0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}

[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-1] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7de3bfc4]
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Item [PESSIMISTIC_READ]: select item0_.id as id1_1_0_, item0_.active as active2_1_0_, item0_.brand as brand3_1_0_, item0_.category_id as categor11_1_0_, item0_.createDate as createDa4_1_0_, item0_.product as product5_1_0_, item0_.saleEndDate as saleEndD6_1_0_, item0_.salePrice as salePric7_1_0_, item0_.savingsAmount as savingsA8_1_0_, item0_.size as size9_1_0_, item0_.store_id as store_i12_1_0_, item0_.updateDate as updateD10_1_0_ from item item0_ where item0_.id=? lock in share mode
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@53ae3b0f]
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : active
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : brand
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : category
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1765f9d]
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : listLines
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@395d29f4]
[DEBUG] 2018-05-08 13:12:40.095 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1b091b93]
[DEBUG] 2018-05-08 13:12:40.096 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : product
[DEBUG] 2018-05-08 13:12:40.096 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : saleEndDate
[DEBUG] 2018-05-08 13:12:40.096 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : salePrice
[DEBUG] 2018-05-08 13:12:40.096 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : savingsAmount
[DEBUG] 2018-05-08 13:12:40.096 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : size
[DEBUG] 2018-05-08 13:12:40.096 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : store
[DEBUG] 2018-05-08 13:12:40.096 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2b6aa3d2]
[DEBUG] 2018-05-08 13:12:40.096 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : updateDate
[DEBUG] 2018-05-08 13:12:40.096 [http-nio-8080-exec-10] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2018-05-08 13:12:40.096 [http-nio-8080-exec-10] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2018-05-08 13:12:40.096 [http-nio-8080-exec-10] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Item)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Item, querySpaceUid=<gen:0>, path=edu.matc.entity.Item)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:1>, path=edu.matc.entity.Item.category)
          - CollectionAttributeFetchImpl(collection=edu.matc.entity.Item.listLines, querySpaceUid=<gen:2>, path=edu.matc.entity.Item.listLines)
             - (collection element) CollectionFetchableElementEntityGraph(entity=edu.matc.entity.ListLine, querySpaceUid=<gen:3>, path=edu.matc.entity.Item.listLines.<elements>)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Store, querySpaceUid=<gen:4>, path=edu.matc.entity.Item.store)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Item)
          - SQL table alias mapping - item0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}

[DEBUG] 2018-05-08 13:12:40.096 [http-nio-8080-exec-10] EntityLoader - Static select for entity edu.matc.entity.Item [PESSIMISTIC_WRITE]: select item0_.id as id1_1_0_, item0_.active as active2_1_0_, item0_.brand as brand3_1_0_, item0_.category_id as categor11_1_0_, item0_.createDate as createDa4_1_0_, item0_.product as product5_1_0_, item0_.saleEndDate as saleEndD6_1_0_, item0_.salePrice as salePric7_1_0_, item0_.savingsAmount as savingsA8_1_0_, item0_.size as size9_1_0_, item0_.store_id as store_i12_1_0_, item0_.updateDate as updateD10_1_0_ from item item0_ where item0_.id=? for update
[DEBUG] 2018-05-08 13:12:40.097 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@18d39b95]
[DEBUG] 2018-05-08 13:12:40.097 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : active
[DEBUG] 2018-05-08 13:12:40.097 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : brand
[DEBUG] 2018-05-08 13:12:40.097 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : category
[DEBUG] 2018-05-08 13:12:40.097 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1b974ce0]
[DEBUG] 2018-05-08 13:12:40.097 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : createDate
[DEBUG] 2018-05-08 13:12:40.097 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : listLines
[DEBUG] 2018-05-08 13:12:40.097 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@659d1873]
[DEBUG] 2018-05-08 13:12:40.097 [http-nio-8080-exec-10] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@61163866]
[DEBUG] 2018-05-08 13:12:40.097 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : product
[DEBUG] 2018-05-08 13:12:40.097 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : saleEndDate
[DEBUG] 2018-05-08 13:12:40.097 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : salePrice
[DEBUG] 2018-05-08 13:12:40.097 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : savingsAmount
[DEBUG] 2018-05-08 13:12:40.097 [http-nio-8080-exec-10] MetamodelGraphWalker - Visiting attribute path : size
