[DEBUG] 2018-05-08 04:37:08.852 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-08 04:37:08.864 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-08 04:37:08.870 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-08 04:37:08.871 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-08 04:37:08.878 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2018-05-08 04:37:08.878 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2018-05-08 04:37:09.174 [http-nio-8080-exec-9] Version - HHH000412: Hibernate Core {5.2.12.Final}
[INFO ] 2018-05-08 04:37:09.178 [http-nio-8080-exec-9] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2018-05-08 04:37:09.325 [http-nio-8080-exec-9] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-08 04:37:09.326 [http-nio-8080-exec-8] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-08 04:37:09.329 [http-nio-8080-exec-9] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-08 04:37:09.329 [http-nio-8080-exec-8] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-08 04:37:09.393 [http-nio-8080-exec-8] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-08 04:37:09.402 [http-nio-8080-exec-9] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-08 04:37:09.719 [http-nio-8080-exec-9] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-08 04:37:09.728 [http-nio-8080-exec-8] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-08 04:37:09.793 [http-nio-8080-exec-9] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-08 04:37:09.795 [http-nio-8080-exec-8] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-08 04:37:11.970 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
[DEBUG] 2018-05-08 04:37:11.970 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
[DEBUG] 2018-05-08 04:37:11.971 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.User
[DEBUG] 2018-05-08 04:37:11.971 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.User
[DEBUG] 2018-05-08 04:37:11.998 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.ShoppingList] is safe
[DEBUG] 2018-05-08 04:37:11.998 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.ShoppingList
[DEBUG] 2018-05-08 04:37:12.000 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.ListLine] is safe
[DEBUG] 2018-05-08 04:37:12.000 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.ListLine
[DEBUG] 2018-05-08 04:37:12.003 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Item] is safe
[DEBUG] 2018-05-08 04:37:12.003 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Item
[DEBUG] 2018-05-08 04:37:12.007 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Store] is safe
[DEBUG] 2018-05-08 04:37:12.007 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Store
[DEBUG] 2018-05-08 04:37:12.009 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Role] is safe
[DEBUG] 2018-05-08 04:37:12.009 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Role
[DEBUG] 2018-05-08 04:37:12.010 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Category] is safe
[DEBUG] 2018-05-08 04:37:12.010 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Category
[DEBUG] 2018-05-08 04:37:12.013 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.ShoppingList] is safe
[DEBUG] 2018-05-08 04:37:12.014 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.ShoppingList
[DEBUG] 2018-05-08 04:37:12.016 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.ListLine] is safe
[DEBUG] 2018-05-08 04:37:12.016 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.ListLine
[DEBUG] 2018-05-08 04:37:12.018 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Item] is safe
[DEBUG] 2018-05-08 04:37:12.018 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Item
[DEBUG] 2018-05-08 04:37:12.022 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Store] is safe
[DEBUG] 2018-05-08 04:37:12.022 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Store
[DEBUG] 2018-05-08 04:37:12.024 [http-nio-8080-exec-9] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2018-05-08 04:37:12.033 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Role] is safe
[DEBUG] 2018-05-08 04:37:12.033 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Role
[DEBUG] 2018-05-08 04:37:12.035 [http-nio-8080-exec-9] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2018-05-08 04:37:12.038 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Category] is safe
[DEBUG] 2018-05-08 04:37:12.038 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Category
[DEBUG] 2018-05-08 04:37:12.040 [http-nio-8080-exec-8] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2018-05-08 04:37:12.040 [http-nio-8080-exec-8] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2018-05-08 04:37:12.143 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
[DEBUG] 2018-05-08 04:37:12.143 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
[DEBUG] 2018-05-08 04:37:12.143 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.User
[DEBUG] 2018-05-08 04:37:12.143 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.User
[DEBUG] 2018-05-08 04:37:12.192 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
[DEBUG] 2018-05-08 04:37:12.192 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.User
[DEBUG] 2018-05-08 04:37:12.192 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.User] is safe
[DEBUG] 2018-05-08 04:37:12.192 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.User
[DEBUG] 2018-05-08 04:37:12.327 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.ShoppingList] is safe
[DEBUG] 2018-05-08 04:37:12.327 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.ShoppingList] is safe
[DEBUG] 2018-05-08 04:37:12.327 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.ShoppingList
[DEBUG] 2018-05-08 04:37:12.327 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.ShoppingList
[DEBUG] 2018-05-08 04:37:12.327 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.ShoppingList] is safe
[DEBUG] 2018-05-08 04:37:12.327 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.ShoppingList] is safe
[DEBUG] 2018-05-08 04:37:12.327 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.ShoppingList
[DEBUG] 2018-05-08 04:37:12.327 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.ShoppingList
[DEBUG] 2018-05-08 04:37:12.332 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.ListLine] is safe
[DEBUG] 2018-05-08 04:37:12.332 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.ListLine] is safe
[DEBUG] 2018-05-08 04:37:12.332 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.ListLine
[DEBUG] 2018-05-08 04:37:12.332 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.ListLine
[DEBUG] 2018-05-08 04:37:12.332 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.ListLine] is safe
[DEBUG] 2018-05-08 04:37:12.332 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.ListLine
[DEBUG] 2018-05-08 04:37:12.332 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.ListLine] is safe
[DEBUG] 2018-05-08 04:37:12.333 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.ListLine
[DEBUG] 2018-05-08 04:37:12.336 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Item] is safe
[DEBUG] 2018-05-08 04:37:12.336 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Item
[DEBUG] 2018-05-08 04:37:12.336 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Item] is safe
[DEBUG] 2018-05-08 04:37:12.336 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Item
[DEBUG] 2018-05-08 04:37:12.337 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Item] is safe
[DEBUG] 2018-05-08 04:37:12.337 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Item
[DEBUG] 2018-05-08 04:37:12.337 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Item] is safe
[DEBUG] 2018-05-08 04:37:12.337 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Item
[DEBUG] 2018-05-08 04:37:12.347 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Store] is safe
[DEBUG] 2018-05-08 04:37:12.347 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Store] is safe
[DEBUG] 2018-05-08 04:37:12.347 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Store
[DEBUG] 2018-05-08 04:37:12.347 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Store
[DEBUG] 2018-05-08 04:37:12.347 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Store] is safe
[DEBUG] 2018-05-08 04:37:12.347 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Store] is safe
[DEBUG] 2018-05-08 04:37:12.348 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Store
[DEBUG] 2018-05-08 04:37:12.348 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Store
[DEBUG] 2018-05-08 04:37:12.356 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Role] is safe
[DEBUG] 2018-05-08 04:37:12.356 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Role
[DEBUG] 2018-05-08 04:37:12.356 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Role] is safe
[DEBUG] 2018-05-08 04:37:12.356 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Role
[DEBUG] 2018-05-08 04:37:12.358 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Role] is safe
[DEBUG] 2018-05-08 04:37:12.358 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Role
[DEBUG] 2018-05-08 04:37:12.358 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Role] is safe
[DEBUG] 2018-05-08 04:37:12.358 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Role
[DEBUG] 2018-05-08 04:37:12.363 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Category] is safe
[DEBUG] 2018-05-08 04:37:12.363 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Category
[DEBUG] 2018-05-08 04:37:12.364 [http-nio-8080-exec-9] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Category] is safe
[DEBUG] 2018-05-08 04:37:12.365 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Category] is safe
[DEBUG] 2018-05-08 04:37:12.365 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Category
[DEBUG] 2018-05-08 04:37:12.365 [http-nio-8080-exec-8] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Category] is safe
[DEBUG] 2018-05-08 04:37:12.365 [http-nio-8080-exec-8] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Category
[DEBUG] 2018-05-08 04:37:12.365 [http-nio-8080-exec-9] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Category
[DEBUG] 2018-05-08 04:37:12.385 [http-nio-8080-exec-9] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.ShoppingList.listlines
[DEBUG] 2018-05-08 04:37:12.385 [http-nio-8080-exec-8] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.ShoppingList.listlines
[DEBUG] 2018-05-08 04:37:12.385 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row insert: update listline set shoppingList_id=? where id=?
[DEBUG] 2018-05-08 04:37:12.385 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row insert: update listline set shoppingList_id=? where id=?
[DEBUG] 2018-05-08 04:37:12.385 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row update: update listline set  where id=?
[DEBUG] 2018-05-08 04:37:12.385 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row update: update listline set  where id=?
[DEBUG] 2018-05-08 04:37:12.385 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row delete: update listline set shoppingList_id=null where shoppingList_id=? and id=?
[DEBUG] 2018-05-08 04:37:12.385 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row delete: update listline set shoppingList_id=null where shoppingList_id=? and id=?
[DEBUG] 2018-05-08 04:37:12.385 [http-nio-8080-exec-9] AbstractCollectionPersister -  One-shot delete: update listline set shoppingList_id=null where shoppingList_id=?
[DEBUG] 2018-05-08 04:37:12.385 [http-nio-8080-exec-8] AbstractCollectionPersister -  One-shot delete: update listline set shoppingList_id=null where shoppingList_id=?
[DEBUG] 2018-05-08 04:37:12.385 [http-nio-8080-exec-8] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.User.roles
[DEBUG] 2018-05-08 04:37:12.385 [http-nio-8080-exec-9] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.User.roles
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row insert: update role set user_id=? where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row insert: update role set user_id=? where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row update: update role set  where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row update: update role set  where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row delete: update role set user_id=null where user_id=? and id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row delete: update role set user_id=null where user_id=? and id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  One-shot delete: update role set user_id=null where user_id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  One-shot delete: update role set user_id=null where user_id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.User.shoppingLists
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.User.shoppingLists
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row insert: update shoppinglist set user_id=? where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row insert: update shoppinglist set user_id=? where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row update: update shoppinglist set  where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row update: update shoppinglist set  where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row delete: update shoppinglist set user_id=null where user_id=? and id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row delete: update shoppinglist set user_id=null where user_id=? and id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  One-shot delete: update shoppinglist set user_id=null where user_id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  One-shot delete: update shoppinglist set user_id=null where user_id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.Item.listLines
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row insert: update listline set item_id=? where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.Item.listLines
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row update: update listline set  where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row delete: update listline set item_id=null where item_id=? and id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row insert: update listline set item_id=? where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  One-shot delete: update listline set item_id=null where item_id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row update: update listline set  where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row delete: update listline set item_id=null where item_id=? and id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  One-shot delete: update listline set item_id=null where item_id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.Store.items
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row insert: update item set store_id=? where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row update: update item set  where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  Row delete: update item set store_id=null where store_id=? and id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-8] AbstractCollectionPersister -  One-shot delete: update item set store_id=null where store_id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister - Static SQL for collection: edu.matc.entity.Store.items
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row insert: update item set store_id=? where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row update: update item set  where id=?
[DEBUG] 2018-05-08 04:37:12.386 [http-nio-8080-exec-9] AbstractCollectionPersister -  Row delete: update item set store_id=null where store_id=? and id=?
[DEBUG] 2018-05-08 04:37:12.387 [http-nio-8080-exec-9] AbstractCollectionPersister -  One-shot delete: update item set store_id=null where store_id=?
[DEBUG] 2018-05-08 04:37:12.394 [http-nio-8080-exec-9] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.User
[DEBUG] 2018-05-08 04:37:12.394 [http-nio-8080-exec-8] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.User
[DEBUG] 2018-05-08 04:37:12.394 [http-nio-8080-exec-8] AbstractEntityPersister -  Version select: select id from user where id =?
[DEBUG] 2018-05-08 04:37:12.394 [http-nio-8080-exec-9] AbstractEntityPersister -  Version select: select id from user where id =?
[DEBUG] 2018-05-08 04:37:12.394 [http-nio-8080-exec-8] AbstractEntityPersister -  Snapshot select: select user_.id, user_.address1 as address2_6_, user_.address2 as address3_6_, user_.city as city4_6_, user_.createDate as createDa5_6_, user_.email as email6_6_, user_.firstName as firstNam7_6_, user_.lat as lat8_6_, user_.lon as lon9_6_, user_.password as passwor10_6_, user_.postalCode as postalC11_6_, user_.state as state12_6_, user_.updateDate as updateD13_6_, user_.username as usernam14_6_ from user user_ where user_.id=?
[DEBUG] 2018-05-08 04:37:12.394 [http-nio-8080-exec-9] AbstractEntityPersister -  Snapshot select: select user_.id, user_.address1 as address2_6_, user_.address2 as address3_6_, user_.city as city4_6_, user_.createDate as createDa5_6_, user_.email as email6_6_, user_.firstName as firstNam7_6_, user_.lat as lat8_6_, user_.lon as lon9_6_, user_.password as passwor10_6_, user_.postalCode as postalC11_6_, user_.state as state12_6_, user_.updateDate as updateD13_6_, user_.username as usernam14_6_ from user user_ where user_.id=?
[DEBUG] 2018-05-08 04:37:12.394 [http-nio-8080-exec-8] AbstractEntityPersister -  Insert 0: insert into user (address1, address2, city, createDate, email, firstName, lat, lon, password, postalCode, state, updateDate, username, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2018-05-08 04:37:12.394 [http-nio-8080-exec-9] AbstractEntityPersister -  Insert 0: insert into user (address1, address2, city, createDate, email, firstName, lat, lon, password, postalCode, state, updateDate, username, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2018-05-08 04:37:12.394 [http-nio-8080-exec-8] AbstractEntityPersister -  Update 0: update user set address1=?, address2=?, city=?, createDate=?, email=?, firstName=?, lat=?, lon=?, password=?, postalCode=?, state=?, updateDate=?, username=? where id=?
[DEBUG] 2018-05-08 04:37:12.394 [http-nio-8080-exec-9] AbstractEntityPersister -  Update 0: update user set address1=?, address2=?, city=?, createDate=?, email=?, firstName=?, lat=?, lon=?, password=?, postalCode=?, state=?, updateDate=?, username=? where id=?
